2010,3,9,58,29,0,0,-1,0
2010,3,10,48,38,0.04,0,-1,0
2010,3,11,63,36,0.21,0,0,0
2010,3,12,51,41,0.40,0,0,0
2010,3,13,46,39,0.10,0,0,0
2010,3,14,42,38,0.01,0,0,0
2010,3,15,59,32,0,0,0,0
2010,3,16,61,26,0,0,0,0
2010,3,17,66,25,0,0,0,0
2010,3,18,63,36,0,0,0,0
2010,3,19,66,37,0,0,0,0
2010,3,20,41,30,0.10,-1,0,0
2010,3,21,45,29,0.01,0,0,0
2010,3,22,48,29,0,0,0,0
2010,3,23,58,30,0,0,0,0
2010,3,24,61,26,0,0,0,0
2010,3,25,46,26,0,0,0,0
2010,3,26,38,17,0,0,0,0
2010,3,27,51,24,0,0,0,0
2010,3,28,48,33,0,0,0,0
2010,3,29,49,30,0,0,0,0
2010,3,30,60,23,0,0,0,0
2010,3,31,76,35,0,0,0,0
2010,4,1,82,48,0,0,0,0
2010,4,2,83,53,0,0,0,0
2010,4,3,75,43,0.21,0,0,0
2010,4,4,70,36,0.05,0,0,0
2010,4,5,73,47,0.24,0,0,0
2010,4,6,56,46,0.81,0,0,1
2010,4,7,49,43,0.41,0,0,0
2010,4,8,44,32,0.31,0,0,0
2010,4,9,46,30,0,0,0,0
2010,4,10,69,25,0,0,0,0
2010,4,11,68,36,0,0,0,0
2010,4,12,62,30,0,0,0,0
2010,4,13,57,44,0.05,0,0,0
2010,4,14,71,41,0,0,0,0
2010,4,15,84,45,0,0,0,0
2010,4,16,66,39,0,0,0,0
2010,4,17,43,37,0,0,0,0
2010,4,18,55,31,0,0,0,0
2010,4,19,63,30,0,0,0,0
2010,4,20,67,32,0,0,0,0
2010,4,21,66,36,0,0,0,0
2010,4,22,55,28,0,0,0,0
2010,4,23,66,28,0,0,0,0
2010,4,24,59,43,0,0,0,0
2010,4,25,52,46,0.94,0,0,0
2010,4,26,62,40,0,0,0,0
2010,4,27,54,32,0,0,0,0
2010,4,28,62,30,0,0,0,0
2010,4,29,68,30,0,0,0,0
2010,4,30,82,51,0,0,0,0
2010,5,1,80,64,0.01,0,0,0
2010,5,2,65,54,0.35,0,0,0
2010,5,3,75,49,0,0,0,0
2010,5,4,73,44,0,0,0,0
2010,5,5,68,55,0.04,0,0,0
2010,5,6,63,47,0,0,0,0
2010,5,7,51,43,0.50,0,0,1
2010,5,8,48,35,0.06,0,0,0
2010,5,9,56,30,0,0,0,0
2010,5,10,59,26,0,0,0,0
2010,5,11,46,40,0.77,0,0,0
2010,5,12,54,42,0,0,0,0
2010,5,13,52,42,1.37,0,0,1
2010,5,14,66,48,0,0,0,0
2010,5,15,66,39,0,0,0,0
2010,5,16,68,36,0,0,0,0
2010,5,17,68,43,0,0,0,0
2010,5,18,71,47,0,0,0,0
2010,5,19,81,42,0,0,0,0
2010,5,20,85,46,0,0,0,0
2010,5,21,72,52,0.84,0,0,1
2010,5,22,77,57,0.06,0,0,0
2010,5,23,86,54,0,0,0,0
2010,5,24,89,64,0,0,0,0
2010,5,25,86,59,0,0,0,0
2010,5,26,90,59,0,0,0,0
2010,5,27,86,63,0,0,0,0
2010,5,28,84,55,0,0,0,0
2010,5,29,84,55,0,0,0,0
2010,5,30,91,54,0,0,0,0
2010,5,31,83,62,0.84,0,0,1
2010,6,1,81,59,0,0,0,0
2010,6,2,72,58,0.51,0,0,1
2010,6,3,73,58,0.53,0,0,1
2010,6,4,73,54,0.06,0,0,0
2010,6,5,84,59,0.54,0,0,0
2010,6,6,64,49,0.68,0,0,0
2010,6,7,72,46,0,0,0,0
2010,6,8,71,42,0.05,0,0,0
2010,6,9,78,55,0.34,0,0,0
2010,6,10,75,55,0,0,0,0
2010,6,11,79,56,0.02,0,0,0
2010,6,12,86,64,0,0,0,0
2010,6,13,73,61,0,0,0,0
2010,6,14,78,63,0.01,0,0,0
2010,6,15,74,60,0.01,0,0,0
2010,6,16,73,61,0.49,0,0,0
2010,6,17,79,52,0,0,0,0
2010,6,18,89,56,0,0,0,0
2010,6,19,84,66,0,0,0,0
2010,6,20,81,60,0,0,0,0
2010,6,21,84,58,0,0,0,0
2010,6,22,86,66,0.42,0,0,1
2010,6,23,86,65,0.02,0,0,0
2010,6,24,78,62,0.04,0,0,0
2010,6,25,82,49,0,0,0,0
2010,6,26,87,64,0.01,0,0,0
2010,6,27,79,65,2.02,0,0,1
2010,6,28,82,58,0,0,0,0
2010,6,29,70,48,0,0,0,0
2010,6,30,72,45,0,0,0,0
2010,7,1,75,44,0,0,0,0
2010,7,2,83,48,0,0,0,0
2010,7,3,86,55,0,0,0,0
2010,7,4,91,59,0,0,0,0
2010,7,5,92,71,0,0,0,0
2010,7,6,92,66,0,0,0,0
2010,7,7,93,71,0,0,0,0
2010,7,8,80,71,0.21,0,0,0
2010,7,9,86,67,0,0,0,0
2010,7,10,87,58,0,0,0,0
2010,7,11,88,59,0.08,0,0,1
2010,7,12,80,65,0.39,0,0,0
2010,7,13,83,64,0,0,0,0
2010,7,14,87,59,0,0,0,0
2010,7,15,90,70,0.01,0,0,1
2010,7,16,88,63,0,0,0,0
2010,7,17,89,62,0,0,0,0
2010,7,18,86,60,0,0,0,0
2010,7,19,80,65,0,0,0,0
2010,7,20,83,64,0.37,0,0,1
2010,7,21,86,66,0,0,0,0
2010,7,22,79,59,0.66,0,0,0
2010,7,23,85,69,0.10,0,0,0
2010,7,24,84,71,0.04,0,0,0
2010,7,25,82,62,0,0,0,0
2010,7,26,86,58,0,0,0,0
2010,7,27,87,59,0,0,0,0
2010,7,28,86,65,0,0,0,0
2010,7,29,82,54,0,0,0,0
2010,7,30,81,57,0,0,0,0
2010,7,31,75,62,0.11,0,0,0
2010,8,1,85,65,0,0,0,0
2010,8,2,86,63,0,0,0,0
2010,8,3,89,66,0,0,0,0
2010,8,4,87,66,0,0,0,0
2010,8,5,84,64,0,0,0,0
2010,8,6,80,53,0,0,0,0
2010,8,7,85,48,0,0,0,0
2010,8,8,86,68,0.08,0,0,1
2010,8,9,80,67,0.21,0,0,0
2010,8,10,87,67,0,0,0,0
2010,8,11,86,66,1.38,0,0,1
2010,8,12,87,69,0.03,0,0,0
2010,8,13,89,65,0,0,0,0
2010,8,14,85,69,1.04,0,0,1
2010,8,15,89,63,0,0,0,0
2010,8,16,79,59,0,0,0,0
2010,8,17,78,56,0,0,0,0
2010,8,18,82,54,0,0,0,0
2010,8,19,84,59,0,0,0,1
2010,8,20,88,58,0,0,0,0
2010,8,21,84,69,0.02,0,0,1
2010,8,22,81,64,0,0,0,0
2010,8,23,73,63,0,0,0,0
2010,8,24,76,58,0,0,0,0
2010,8,25,77,58,0.06,0,0,0
2010,8,26,75,48,0,0,0,0
2010,8,27,81,45,0.01,0,0,0
2010,8,28,88,56,0,0,0,0
2010,8,29,93,53,0,0,0,0
2010,8,30,92,65,0,0,0,0
2010,8,31,92,67,0,0,0,0
2010,9,1,83,67,0.06,0,0,0
2010,9,2,77,67,0.05,0,0,0
2010,9,3,72,55,1.16,0,0,1
2010,9,4,62,49,0.02,0,0,0
2010,9,5,71,44,0,0,0,0
2010,9,6,70,55,0.06,0,0,1
2010,9,7,79,56,0,0,0,0
2010,9,8,63,52,0,0,0,0
2010,9,9,68,47,0,0,0,0
2010,9,10,67,41,0,0,0,0
2010,9,11,63,45,0.38,0,0,0
2010,9,12,76,54,0,0,0,0
2010,9,13,76,50,0,0,0,0
2010,9,14,69,43,0,0,0,0
2010,9,15,71,38,0,0,0,0
2010,9,16,60,50,0.48,0,0,0
2010,9,17,67,48,0,0,0,0
2010,9,18,63,51,0,0,0,0
2010,9,19,68,45,0,0,0,0
2010,9,20,70,43,0,0,0,0
2010,9,21,87,58,0.18,0,0,1
2010,9,22,75,55,0,0,0,0
2010,9,23,85,54,0,0,0,0
2010,9,24,79,58,0.01,0,0,0
2010,9,25,58,46,0,0,0,0
2010,9,26,57,38,0,0,0,0
2010,9,27,60,47,0.01,0,0,0
2010,9,28,65,48,0.09,0,0,0
2010,9,29,71,39,0,0,0,0
2010,9,30,71,46,0.04,0,0,0
2010,10,1,67,41,0,0,0,0
2010,10,2,52,39,0.54,0,0,0
2010,10,3,55,35,0,0,0,0
2010,10,4,59,31,0,0,0,0
2010,10,5,68,29,0,0,0,0
2010,10,6,73,39,0,0,0,0
2010,10,7,71,42,0,0,0,0
2010,10,8,79,42,0,0,0,0
2010,10,9,68,43,0,0,0,0
2010,10,10,78,43,0,0,0,0
2010,10,11,66,49,0,0,0,0
2010,10,12,66,42,0,0,0,0
2010,10,13,57,44,0.54,0,0,1
2010,10,14,63,38,0.03,0,0,0
2010,10,15,62,41,0,0,0,0
2010,10,16,65,32,0,0,0,0
2010,10,17,63,38,0,0,0,0
2010,10,18,56,39,0,0,0,0
2010,10,19,60,32,0,0,0,0
2010,10,20,67,40,0.31,0,0,0
2010,10,21,48,31,0.09,0,0,0
2010,10,22,58,29,0,0,0,0
2010,10,23,49,42,0.10,0,0,0
2010,10,24,74,52,0.31,0,0,1
2010,10,25,71,55,0.39,0,0,0
2010,10,26,67,53,0.23,0,0,0
2010,10,27,66,50,0,0,0,0
2010,10,28,50,42,0,0,0,0
2010,10,29,51,37,0,0,0,0
2010,10,30,59,38,0,0,0,0
2010,10,31,49,27,0,0,0,0
2010,11,1,50,21,0,0,0,0
2010,11,2,51,25,0,0,0,0
2010,11,3,46,26,0.02,0,0,0
2010,11,4,47,31,0,0,0,0
2010,11,5,39,30,0,0,0,0
2010,11,6,43,21,0,0,0,0
2010,11,7,56,33,0,0,0,0
2010,11,8,61,29,0,0,0,0
2010,11,9,59,34,0,0,0,0
2010,11,10,53,31,0,0,0,0
2010,11,11,60,33,0,0,0,0
2010,11,12,60,39,0,0,0,0
2010,11,13,53,41,0.02,0,0,0
2010,11,14,53,38,0.02,0,0,0
2010,11,15,48,35,0.01,0,0,0
2010,11,16,53,31,0.02,0,0,0
2010,11,17,51,41,0.01,0,0,0
2010,11,18,43,30,0,0,0,0
2010,11,19,44,29,0,0,0,0
2010,11,20,42,30,0,0,0,0
2010,11,21,55,30,0,0,0,0
2010,11,22,61,55,1.01,0,0,1
2010,11,23,59,29,0,0,0,0
2010,11,24,37,27,0.01,0,0,0
2010,11,25,43,26,0.15,0,0,0
2010,11,26,31,25,0,0,0,0
2010,11,27,37,27,0,0,0,0
2010,11,28,42,27,0,0,0,0
2010,11,29,49,28,0,0,0,0
2010,11,30,55,34,0.42,0,0,0
2010,12,1,34,27,0.01,0.3,-1,0
2010,12,2,31,28,0,0,0,0
2010,12,3,36,27,0,0,0,0
2010,12,4,32,24,0,0,0,0
2010,12,5,31,24,0.02,0.3,-1,0
2010,12,6,29,21,0.01,0.2,-1,0
2010,12,7,28,16,-1,-1,-1,0
2010,12,8,28,16,-1,-1,-1,0
2010,12,9,29,11,0.01,0.2,-1,0
2010,12,10,37,25,0.01,0.01,0,0
2010,12,11,36,33,0,0,0,0
2010,12,12,36,13,0.46,5.5,5,0
2010,12,13,14,7,0,0,4,0
2010,12,14,24,3,0,0,3,0
2010,12,15,29,7,0,0,3,0
2010,12,16,30,7,0,0,3,0
2010,12,17,29,19,0,0,3,0
2010,12,18,25,20,0.02,0.5,3,0
2010,12,19,26,21,0,0,3,0
2010,12,20,35,19,0,0,3,0
2010,12,21,33,20,0.01,0.3,3,0
2010,12,22,35,26,0.02,1.5,4,0
2010,12,23,33,27,0,0,4,0
2010,12,24,27,19,0,0,4,0
2010,12,25,28,22,0,0,3,0
2010,12,26,27,13,0,0,3,0
2010,12,27,28,10,0,0,3,0
2010,12,28,33,23,0,0,3,0
2010,12,29,33,24,0,0,3,0
2010,12,30,40,24,0,0,2,0
2010,12,31,50,38,0.26,0,-1,0
2011,1,1,51,21,0,0,0,0
2011,1,2,26,18,0.02,0.3,-1,0
2011,1,3,33,23,0,0,0,0
2011,1,4,33,17,0.09,1.5,1,0
2011,1,5,27,12,0,0,1,0
2011,1,6,28,17,0.05,1.5,2,0
2011,1,7,24,12,0,0,2,0
2011,1,8,25,5,0,0,2,0
2011,1,9,31,8,0,0,2,0
2011,1,10,26,8,0,0,2,0
2011,1,11,27,15,0.12,2.0,3,0
2011,1,12,26,18,0,0,3,0
2011,1,13,27,21,0.02,0.5,3,0
2011,1,14,28,14,0,0,3,0
2011,1,15,31,17,0.15,2.5,4,0
2011,1,16,17,11,0,0,4,0
2011,1,17,28,9,0.04,0.5,4,0
2011,1,18,36,20,0.10,1.5,5,0
2011,1,19,21,8,0,0,5,0
2011,1,20,22,9,0.02,0.3,5,0
2011,1,21,18,3,0,0,5,0
2011,1,22,16,2,0.05,1.3,6,0
2011,1,23,13,-9,0,0,6,0
2011,1,24,26,-3,0.04,0.5,6,0
2011,1,25,32,26,0,0,6,0
2011,1,26,32,28,0,0,6,0
2011,1,27,30,22,0.01,0.3,6,0
2011,1,28,24,22,0,0,6,0
2011,1,29,27,18,0.25,4.5,10,0
2011,1,30,26,8,0,0,10,0
2011,1,31,18,2,0,0,10,0
2011,2,1,21,16,0.20,5.0,13,0
2011,2,2,23,9,0.30,7.0,16,0
2011,2,3,28,2,0,0,16,0
2011,2,4,27,10,0,0,16,0
2011,2,5,30,10,0,0,16,0
2011,2,6,33,26,0.08,2.0,17,0
2011,2,7,31,16,0,0,15,0
2011,2,8,21,-2,0,0,15,0
2011,2,9,22,1,0,0,15,0
2011,2,10,21,-4,0,0,15,0
2011,2,11,25,3,0.03,0.5,15,0
2011,2,12,33,23,0.03,0.5,15,0
2011,2,13,45,25,0,0,12,0
2011,2,14,42,22,0,0,10,0
2011,2,15,36,11,0,0,6,0
2011,2,16,49,30,0,0,4,0
2011,2,17,51,36,0,0,3,0
2011,2,18,50,33,0,0,-1,0
2011,2,19,34,22,0,0,-1,0
2011,2,20,34,20,0.33,5.0,5,0
2011,2,21,26,16,0.18,6.0,11,0
2011,2,22,25,9,0,0,8,0
2011,2,23,31,-2,0,0,8,0
2011,2,24,39,25,0,0,6,0
2011,2,25,35,20,0,0,5,0
2011,2,26,30,17,0.09,2.0,4,0
2011,2,27,37,26,0.02,0.5,5,0
2011,2,28,37,18,0.04,1.0,5,0
2011,3,1,39,13,0,0,4,0
2011,3,2,36,16,0,0,4,0
2011,3,3,31,12,0,0,4,0
2011,3,4,38,23,0.33,0,4,1
2011,3,5,34,16,0.15,0.5,4,0
2011,3,6,28,16,0,0,4,0
2011,3,7,35,10,0,0,4,0
2011,3,8,41,25,0,0,3,0
2011,3,9,37,30,0.31,1.0,5,0
2011,3,10,36,30,0.07,0.5,3,0
2011,3,11,43,31,0,0,3,0
2011,3,12,41,30,-1,-1,3,0
2011,3,13,41,31,0,0,2,0
2011,3,14,43,23,0,0,-1,0
2011,3,15,42,25,0.04,0,-1,0
2011,3,16,56,34,0.02,0,0,0
2011,3,17,67,37,0,0,0,0
2011,3,18,61,33,0,0,0,0
2011,3,19,44,26,0,0,0,0
2011,3,20,40,29,0,0,0,0
2011,3,21,48,38,0.17,0,0,0
2011,3,22,41,29,0.30,3.0,3,1
2011,3,23,29,25,0.42,6.0,8,0
2011,3,24,34,15,0,0,6,0
2011,3,25,34,10,0,0,6,0
2011,3,26,31,9,0,0,5,0
2011,3,27,34,11,0,0,4,0
2011,3,28,36,14,0,0,4,0
2011,3,29,41,19,0,0,3,0
2011,3,30,42,22,0,0,2,0
2011,3,31,46,23,0,0,-1,0
2011,4,1,49,26,0,0,0,0
2011,4,2,46,31,0,0,0,0
2011,4,3,38,31,0.81,2.5,2,1
2011,4,4,49,35,0.76,0,0,1
2011,4,5,48,33,0,0,0,0
2011,4,6,42,33,0.01,0,0,0
2011,4,7,52,35,0,0,0,0
2011,4,8,54,37,0,0,0,0
2011,4,9,63,31,0,0,0,0
2011,4,10,83,47,0,0,0,0
2011,4,11,73,43,0,0,0,0
2011,4,12,54,33,0,0,0,0
2011,4,13,67,26,0,0,0,0
2011,4,14,53,33,0,0,0,0
2011,4,15,46,33,0.01,0,0,0
2011,4,16,54,35,0.37,0,0,0
2011,4,17,43,31,0.05,0.5,0,0
2011,4,18,43,30,0,0,0,0
2011,4,19,41,32,0.79,0,0,1
2011,4,20,44,35,0.65,0,0,0
2011,4,21,52,32,0,0,0,0
2011,4,22,50,39,0.09,0,0,0
2011,4,23,59,41,0.24,0,0,0
2011,4,24,59,42,0,0,0,0
2011,4,25,60,46,0,0,0,0
2011,4,26,70,44,0.88,0,0,1
2011,4,27,66,48,0.64,0,0,0
2011,4,28,53,41,1.19,0,0,0
2011,4,29,63,37,0.06,0,0,0
2011,4,30,64,38,0,0,0,0
2011,5,1,74,52,0,0,0,0
2011,5,2,60,43,0,0,0,0
2011,5,3,48,40,0,0,0,0
2011,5,4,62,41,0,0,0,0
2011,5,5,67,36,0,0,0,0
2011,5,6,63,49,0.06,0,0,0
2011,5,7,64,39,0,0,0,0
2011,5,8,68,37,0,0,0,0
2011,5,9,70,37,0,0,0,0
2011,5,10,70,49,0.12,0,0,1
2011,5,11,70,51,0,0,0,0
2011,5,12,84,55,0.13,0,0,1
2011,5,13,82,60,0,0,0,0
2011,5,14,60,50,0.45,0,0,0
2011,5,15,53,42,0.18,0,0,0
2011,5,16,58,39,0,0,0,0
2011,5,17,57,43,0.07,0,0,0
2011,5,18,65,51,0.07,0,0,0
2011,5,19,69,56,0.26,0,0,0
2011,5,20,74,53,0,0,0,0
2011,5,21,79,51,0.03,0,0,0
2011,5,22,87,57,0.04,0,0,1
2011,5,23,78,61,0.74,0,0,1
2011,5,24,70,51,0,0,0,0
2011,5,25,54,48,0.33,0,0,0
2011,5,26,52,47,0.27,0,0,0
2011,5,27,57,43,0,0,0,0
2011,5,28,68,50,0.01,0,0,0
2011,5,29,78,52,0.09,0,0,1
2011,5,30,89,56,0,0,0,0
2011,5,31,90,66,0.18,0,0,1
2011,6,1,76,61,0,0,0,0
2011,6,2,71,44,0,0,0,0
2011,6,3,78,48,0,0,0,0
2011,6,4,89,60,0,0,0,0
2011,6,5,85,57,0,0,0,0
2011,6,6,89,54,0,0,0,0
2011,6,7,95,71,0,0,0,0
2011,6,8,95,69,0,0,0,1
2011,6,9,78,55,0.32,0,0,1
2011,6,10,58,48,0.12,0,0,0
2011,6,11,73,53,0.06,0,0,0
2011,6,12,68,49,0,0,0,0
2011,6,13,78,47,0,0,0,0
2011,6,14,75,47,0,0,0,0
2011,6,15,74,47,0.01,0,0,0
2011,6,16,74,58,0.64,0,0,0
2011,6,17,78,55,0,0,0,0
2011,6,18,80,55,0,0,0,0
2011,6,19,78,55,0,0,0,0
2011,6,20,82,59,0,0,0,0
2011,6,21,84,63,2.20,0,0,1
2011,6,22,84,64,0.92,0,0,1
2011,6,23,71,62,0.12,0,0,0
2011,6,24,67,60,0.12,0,0,0
2011,6,25,79,56,0,0,0,0
2011,6,26,79,54,0,0,0,0
2011,6,27,76,55,0.11,0,0,0
2011,6,28,70,58,0.01,0,0,0
2011,6,29,77,52,0,0,0,0
2011,6,30,82,49,0,0,0,0
2011,7,1,88,57,0,0,0,0
2011,7,2,93,69,0,0,0,0
2011,7,3,86,62,0,0,0,0
2011,7,4,85,55,0,0,0,0
2011,7,5,89,59,0,0,0,0
2011,7,6,86,61,0,0,0,0
2011,7,7,79,55,0,0,0,0
2011,7,8,86,54,0,0,0,0
2011,7,9,88,58,0,0,0,0
2011,7,10,90,68,0,0,0,0
2011,7,11,85,67,0.11,0,0,1
2011,7,12,86,66,0,0,0,0
2011,7,13,79,55,0,0,0,0
2011,7,14,80,50,0,0,0,0
2011,7,15,85,61,0,0,0,0
2011,7,16,89,57,0,0,0,0
2011,7,17,94,63,0,0,0,0
2011,7,18,91,70,1.27,0,0,1
2011,7,19,91,71,0,0,0,0
2011,7,20,94,68,0,0,0,0
2011,7,21,97,68,0,0,0,0
2011,7,22,81,64,0.01,0,0,0
2011,7,23,89,68,0,0,0,0
2011,7,24,85,69,0,0,0,0
2011,7,25,85,68,0,0,0,0
2011,7,26,81,60,0,0,0,0
2011,7,27,78,54,0.01,0,0,0
2011,7,28,84,69,0.92,0,0,0
2011,7,29,87,66,0.03,0,0,0
2011,7,30,89,60,0.21,0,0,0
2011,7,31,91,63,0,0,0,0
2011,8,1,88,68,0.84,0,0,1
2011,8,2,82,63,0.14,0,0,1
2011,8,3,81,70,0.36,0,0,0
2011,8,4,82,64,0,0,0,0
2011,8,5,86,65,0,0,0,0
2011,8,6,80,66,0.05,0,0,0
2011,8,7,85,68,0.04,0,0,0
2011,8,8,81,65,0.02,0,0,0
2011,8,9,80,61,0.64,0,0,0
2011,8,10,75,58,0,0,0,0
2011,8,11,81,50,0,0,0,0
2011,8,12,83,55,0,0,0,0
2011,8,13,77,62,0.46,0,0,1
2011,8,14,72,62,0,0,0,0
2011,8,15,79,56,0,0,0,0
2011,8,16,83,52,0.01,0,0,0
2011,8,17,82,56,0,0,0,0
2011,8,18,85,61,0.01,0,0,0
2011,8,19,86,54,0,0,0,0
2011,8,20,75,60,0.51,0,0,1
2011,8,21,78,53,0,0,0,0
2011,8,22,76,48,0.01,0,0,0
2011,8,23,82,53,0.06,0,0,1
2011,8,24,85,63,0.66,0,0,1
2011,8,25,72,56,0.02,0,0,0
2011,8,26,81,49,0.01,0,0,0
2011,8,27,84,57,0,0,0,0
2011,8,28,76,52,0,0,0,0
2011,8,29,80,48,0,0,0,0
2011,8,30,81,51,0,0,0,0
2011,8,31,80,61,0,0,0,0
2011,9,1,89,59,0,0,0,0
2011,9,2,94,67,0.01,0,0,0
2011,9,3,85,66,0.48,0,0,1
2011,9,4,76,58,0,0,0,0
2011,9,5,58,46,0,0,0,0
2011,9,6,67,43,0,0,0,0
2011,9,7,67,45,0,0,0,0
2011,9,8,71,49,0,0,0,0
2011,9,9,79,55,0,0,0,0
2011,9,10,82,49,0,0,0,0
2011,9,11,82,55,0,0,0,0
2011,9,12,83,55,0,0,0,0
2011,9,13,71,47,0,0,0,0
2011,9,14,67,42,0,0,0,0
2011,9,15,60,36,0,0,0,0
2011,9,16,61,34,0,0,0,0
2011,9,17,69,42,0,0,0,0
2011,9,18,69,40,0,0,0,0
2011,9,19,66,51,0.92,0,0,0
2011,9,20,73,44,0,0,0,0
2011,9,21,75,50,0,0,0,0
2011,9,22,69,49,0,0,0,0
2011,9,23,61,49,0,0,0,0
2011,9,24,69,44,0,0,0,0
2011,9,25,73,46,0.01,0,0,0
2011,9,26,72,56,0.29,0,0,1
2011,9,27,72,44,0.01,0,0,0
2011,9,28,67,54,0.12,0,0,0
2011,9,29,63,49,0.17,0,0,0
2011,9,30,52,42,0.35,0,0,0
2011,10,1,55,38,0,0,0,0
2011,10,2,63,53,0,0,0,0
2011,10,3,69,39,0,0,0,0
2011,10,4,73,40,0,0,0,0
2011,10,5,74,41,0,0,0,0
2011,10,6,81,41,0,0,0,0
2011,10,7,84,47,0,0,0,0
2011,10,8,83,47,0,0,0,0
2011,10,9,83,49,0,0,0,0
2011,10,10,82,46,0,0,0,0
2011,10,11,81,48,0,0,0,0
2011,10,12,72,47,0,0,0,0
2011,10,13,68,53,0.13,0,0,0
2011,10,14,58,49,0.13,0,0,0
2011,10,15,56,45,0.01,0,0,0
2011,10,16,61,44,0,0,0,0
2011,10,17,59,44,0,0,0,0
2011,10,18,55,34,0.01,0,0,0
2011,10,19,49,43,0.83,0,0,0
2011,10,20,44,42,1.01,0,0,0
2011,10,21,49,41,0.01,0,0,0
2011,10,22,61,29,0,0,0,0
2011,10,23,65,31,0.03,0,0,0
2011,10,24,60,38,0.28,0,0,1
2011,10,25,47,37,0.52,0,0,0
2011,10,26,48,42,0.02,0,0,0
2011,10,27,48,32,0.05,0,0,0
2011,10,28,50,25,0,0,0,0
2011,10,29,50,29,0.10,0,0,0
2011,10,30,51,25,0.01,0,0,0
2011,10,31,57,37,0.02,0,0,0
2011,11,1,59,32,0,0,0,0
2011,11,2,67,39,0,0,0,0
2011,11,3,52,38,0.35,0,0,0
2011,11,4,51,28,0,0,0,0
2011,11,5,55,25,0,0,0,0
2011,11,6,65,30,0,0,0,0
2011,11,7,60,47,0,0,0,0
2011,11,8,49,43,0.56,0,0,0
2011,11,9,62,39,0.22,0,0,0
2011,11,10,42,32,0.19,-1,0,0
2011,11,11,45,31,0,0,0,0
2011,11,12,59,31,0,0,0,0
2011,11,13,61,51,0.03,0,0,0
2011,11,14,53,38,0,0,0,0
2011,11,15,58,36,0,0,0,0
2011,11,16,45,29,0,0,0,0
2011,11,17,37,25,0,0,0,0
2011,11,18,48,22,0,0,0,0
2011,11,19,50,37,0.02,0,0,0
2011,11,20,56,34,0,0,0,0
2011,11,21,43,30,0,0,0,0
2011,11,22,40,29,0,0,0,0
2011,11,23,51,31,0,0,0,0
2011,11,24,47,35,0,0,0,0
2011,11,25,59,37,0,0,0,0
2011,11,26,60,47,0.10,0,0,0
2011,11,27,55,35,0.52,0,0,0
2011,11,28,37,33,0,0,0,0
2011,11,29,37,31,0.57,7.0,7,1
2011,11,30,44,27,0.04,-1,4,0
2011,12,1,41,26,0,0,3,0
2011,12,2,36,22,0.19,1.5,3,0
2011,12,3,43,21,0.05,0,-1,0
2011,12,4,50,40,0.25,0,0,0
2011,12,5,40,32,0,0,0,0
2011,12,6,34,29,0,0,0,0
2011,12,7,39,27,0,0,0,0
2011,12,8,38,25,0,0,0,0
2011,12,9,32,17,0,0,0,0
2011,12,10,29,14,0,0,0,0
2011,12,11,43,22,0,0,0,0
2011,12,12,45,27,0,0,0,0
2011,12,13,43,33,0,0,0,0
2011,12,14,51,35,0.36,0,0,0
2011,12,15,54,32,0.05,0,0,0
2011,12,16,34,28,0,0,0,0
2011,12,17,30,26,-1,-1,-1,0
2011,12,18,35,30,0.03,0.7,-1,0
2011,12,19,45,32,0,0,0,0
2011,12,20,36,28,0,0,0,0
2011,12,21,38,33,0,0,0,0
2011,12,22,39,29,0,0,0,0
2011,12,23,31,22,0,0,0,0
2011,12,24,36,24,-1,-1,0,0
2011,12,25,43,31,0,0,0,0
2011,12,26,45,33,0,0,0,0
2011,12,27,38,25,0.38,1.0,1,0
2011,12,28,27,18,0,0,1,0
2011,12,29,36,22,0.08,1.0,1,0
2011,12,30,38,34,0.28,0,1,0
2011,12,31,38,34,0,0,-1,0
2012,1,1,43,31,0.10,0.6,-1,0
2012,1,2,31,18,0.01,0.1,-1,0
2012,1,3,24,17,0,0,0,0
2012,1,4,37,21,0,0,0,0
2012,1,5,41,23,0,0,0,0
2012,1,6,53,33,0,0,0,0
2012,1,7,44,32,0,0,0,0
2012,1,8,39,26,0,0,0,0
2012,1,9,41,26,0,0,0,0
2012,1,10,46,28,0,0,0,0
2012,1,11,53,28,0,0,0,0
2012,1,12,37,32,0.31,2.0,-1,0
2012,1,13,33,20,0.44,6.0,6,0
2012,1,14,20,4,0,0,5,0
2012,1,15,28,4,0,0,4,0
2012,1,16,40,19,0,0,3,0
2012,1,17,37,22,0.38,0,3,0
2012,1,18,23,18,0,0,3,0
2012,1,19,26,5,0.03,0.5,2,0
2012,1,20,16,1,0.07,1.0,3,0
2012,1,21,27,2,0,0,2,0
2012,1,22,35,10,0,0,-1,0
2012,1,23,48,33,0.55,0,0,1
2012,1,24,33,30,0,0,0,0
2012,1,25,35,29,0,0,0,0
2012,1,26,37,27,0.15,1.0,-1,0
2012,1,27,42,32,0.04,0.5,1,0
2012,1,28,36,27,0,0,0,0
2012,1,29,32,20,0,0,0,0
2012,1,30,30,15,0.06,1.0,1,0
2012,1,31,54,21,0,0,0,0
2012,2,1,44,36,0,0,0,0
2012,2,2,40,30,0,0,0,0
2012,2,3,39,31,0,0,0,0
2012,2,4,44,25,0,0,0,0
2012,2,5,42,25,0,0,0,0
2012,2,6,45,29,0,0,0,0
2012,2,7,36,25,0.03,0.3,-1,0
2012,2,8,37,16,0,0,0,0
